,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
3,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
4,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
5,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Down:,
8,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Down:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Down:,
13,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Down:,
14,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Down:,
19,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Down:Mid:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Down:,
21,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Down:Mid:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Up:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Down:,
25,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Down:Mid:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Up:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Up:,
26,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Up:Mid:Mid:,Down:Mid:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Up:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Up:,
29,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Up:Mid:Mid:,Down:Mid:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Up:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Up:,
31,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Up:Mid:Mid:,Down:Mid:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Up:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Up:Up:,
39,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Up:,Mid:Up:Mid:Mid:,Down:Mid:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Up:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Up:Up:,
42,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Up:,Mid:Up:Mid:Mid:,Down:Mid:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Up:,Mid:Mid:Mid:Mid:,Mid:Up:Up:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Up:Up:,
43,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Up:,Mid:Up:Mid:Mid:,Down:Mid:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Up:Up:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Up:Up:,
44,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Up:,Mid:Up:Mid:Up:,Down:Mid:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Up:Up:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Up:Up:,
47,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Up:,Mid:Up:Mid:Up:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Up:Up:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Up:Up:,
48,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Up:,Mid:Up:Mid:Up:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Up:Up:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Up:Up:,
49,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Up:,Mid:Up:Mid:Up:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Up:Up:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Up:Up:,
56,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Up:,Mid:Up:Mid:Up:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Up:Up:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Up:Up:,
63,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Up:,Mid:Up:Mid:Up:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Up:Up:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Up:Up:,
66,Mid:Mid:Mid:Mid:,Mid:Down:Down:Up:,Mid:Up:Mid:Up:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Up:Up:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Up:Up:,
69,Mid:Mid:Mid:Mid:,Mid:Down:Down:Up:,Mid:Up:Mid:Up:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Down:Up:Up:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Up:Up:,
71,Mid:Mid:Mid:Mid:,Mid:Down:Down:Up:,Mid:Up:Mid:Up:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Down:Up:Up:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Up:Up:Up:Up:,
73,Mid:Mid:Mid:Mid:,Mid:Down:Down:Up:,Mid:Up:Mid:Up:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Down:Up:Up:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Up:Up:Up:Up:,
82,Mid:Mid:Mid:Mid:,Mid:Down:Down:Up:,Mid:Up:Up:Up:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Down:Up:Up:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Up:Up:Up:Up:,
117,Mid:Mid:Mid:Mid:,Mid:Down:Down:Up:,Mid:Up:Up:Up:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Up:Up:Up:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Up:Up:Up:Up:,
127,Mid:Mid:Mid:Mid:,Mid:Down:Down:Up:,Mid:Up:Up:Up:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Up:Up:Up:Up:,Mid:Mid:Mid:Up:,Mid:Mid:Mid:Mid:,Up:Up:Up:Up:,
128,Mid:Mid:Mid:Mid:,Mid:Down:Down:Up:,Mid:Up:Up:Up:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Up:Up:Up:Up:,Mid:Mid:Mid:Up:,Mid:Mid:Mid:Mid:,Up:Up:Up:Up:,
132,Mid:Mid:Mid:Mid:,Mid:Down:Down:Up:,Mid:Up:Up:Up:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Up:Up:Up:Up:,Mid:Mid:Mid:Up:,Mid:Down:Mid:Mid:,Up:Up:Up:Up:,
136,Mid:Mid:Mid:Mid:,Mid:Down:Down:Up:,Mid:Up:Up:Up:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Up:Up:Up:Up:,Mid:Mid:Mid:Up:,Mid:Down:Mid:Mid:,Up:Up:Up:Up:,
171,Mid:Mid:Mid:Mid:,Mid:Down:Down:Up:,Mid:Up:Up:Up:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Up:Up:Up:Up:,Mid:Mid:Up:Up:,Mid:Down:Mid:Mid:,Up:Up:Up:Up:,
174,Mid:Mid:Mid:Mid:,Mid:Down:Down:Up:,Mid:Up:Up:Up:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Up:Up:Up:Up:,Mid:Mid:Up:Up:,Mid:Down:Mid:Mid:,Up:Up:Up:Up:,
188,Mid:Mid:Mid:Mid:,Mid:Down:Down:Up:,Mid:Up:Up:Up:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Up:Up:Up:Up:,Mid:Up:Up:Up:,Mid:Down:Mid:Mid:,Up:Up:Up:Up:,
227,Mid:Mid:Mid:Mid:,Mid:Down:Down:Up:,Mid:Up:Up:Up:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Down:Down:Down:Up:,Mid:Mid:Mid:Mid:,Up:Up:Up:Up:,Mid:Down:Up:Up:,Mid:Down:Mid:Mid:,Up:Up:Up:Up:,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Up:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
3,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Up:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
5,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Up:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
6,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Up:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
9,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Up:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
13,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Up:Down:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
16,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Up:Mid:,Up:Down:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
19,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Down:Mid:,Up:Down:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
21,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Down:Up:,Up:Down:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
30,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Down:Up:,Up:Down:Down:Mid:,Mid:Up:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
32,Up:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Down:Up:,Up:Down:Down:Mid:,Mid:Up:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
39,Up:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Down:Up:,Up:Down:Down:Mid:,Mid:Up:Mid:Up:,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
42,Up:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Down:Up:,Up:Down:Down:Mid:,Mid:Up:Mid:Up:,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
50,Up:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Down:Up:,Up:Down:Down:Mid:,Mid:Up:Mid:Up:,Mid:Down:Mid:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
54,Up:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Down:Up:,Up:Down:Down:Mid:,Mid:Up:Mid:Up:,Mid:Down:Up:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
57,Up:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Down:Up:,Up:Down:Down:Mid:,Up:Up:Mid:Up:,Mid:Down:Up:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
60,Up:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Down:Up:,Up:Down:Down:Mid:,Up:Up:Mid:Up:,Mid:Down:Up:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,
67,Up:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Down:Up:,Up:Down:Down:Mid:,Up:Up:Mid:Up:,Mid:Down:Up:Down:,Mid:Mid:Mid:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,
75,Up:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Down:Up:,Up:Down:Down:Mid:,Up:Up:Mid:Up:,Mid:Down:Up:Down:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,
84,Up:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Up:Mid:Mid:Mid:,Mid:Down:Down:Up:,Up:Down:Down:Mid:,Up:Up:Mid:Up:,Mid:Down:Up:Down:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,
85,Up:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Up:Mid:Mid:Mid:,Mid:Down:Down:Up:,Up:Down:Down:Mid:,Up:Up:Mid:Up:,Mid:Down:Up:Down:,Down:Mid:Mid:Down:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,
86,Up:Mid:Mid:Mid:,Mid:Mid:Mid:Up:,Up:Mid:Mid:Mid:,Mid:Down:Down:Up:,Up:Down:Down:Mid:,Up:Up:Mid:Up:,Mid:Down:Up:Down:,Down:Mid:Mid:Down:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,
88,Up:Mid:Mid:Mid:,Mid:Mid:Mid:Up:,Up:Mid:Mid:Mid:,Down:Down:Down:Up:,Up:Down:Down:Mid:,Up:Up:Mid:Up:,Mid:Down:Up:Down:,Down:Mid:Mid:Down:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,
94,Up:Mid:Mid:Mid:,Mid:Mid:Mid:Up:,Up:Mid:Mid:Mid:,Down:Down:Down:Down:,Up:Down:Down:Mid:,Up:Up:Mid:Up:,Mid:Down:Up:Down:,Down:Mid:Mid:Down:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,
97,Up:Mid:Down:Mid:,Mid:Mid:Mid:Up:,Up:Mid:Mid:Mid:,Down:Down:Down:Down:,Up:Down:Down:Mid:,Up:Up:Mid:Up:,Mid:Down:Up:Down:,Down:Mid:Mid:Down:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,
100,Up:Mid:Down:Up:,Mid:Mid:Mid:Up:,Up:Mid:Mid:Mid:,Down:Down:Down:Down:,Up:Down:Down:Mid:,Up:Up:Mid:Up:,Mid:Down:Up:Down:,Down:Mid:Mid:Down:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,
111,Up:Mid:Down:Up:,Mid:Mid:Mid:Up:,Up:Mid:Mid:Mid:,Down:Down:Down:Down:,Up:Down:Down:Mid:,Up:Up:Mid:Up:,Mid:Down:Up:Down:,Down:Up:Mid:Down:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,
113,Up:Mid:Down:Up:,Mid:Mid:Mid:Up:,Up:Mid:Mid:Mid:,Down:Down:Down:Down:,Up:Down:Down:Mid:,Up:Up:Mid:Up:,Mid:Down:Up:Down:,Down:Up:Mid:Down:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,
117,Up:Mid:Down:Up:,Mid:Mid:Mid:Up:,Up:Mid:Mid:Mid:,Down:Down:Down:Down:,Up:Down:Down:Mid:,Up:Up:Mid:Up:,Mid:Down:Up:Down:,Down:Up:Mid:Down:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,
119,Up:Mid:Down:Up:,Mid:Mid:Mid:Up:,Up:Mid:Mid:Mid:,Down:Down:Down:Down:,Up:Down:Down:Mid:,Up:Up:Mid:Up:,Mid:Down:Up:Down:,Down:Up:Mid:Down:,Down:Mid:Up:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,
124,Up:Mid:Down:Up:,Mid:Mid:Mid:Up:,Up:Mid:Mid:Mid:,Down:Down:Down:Down:,Up:Down:Up:Mid:,Up:Up:Mid:Up:,Mid:Down:Up:Down:,Down:Up:Mid:Down:,Down:Mid:Up:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,
126,Up:Mid:Down:Up:,Mid:Mid:Mid:Up:,Up:Mid:Mid:Mid:,Down:Down:Down:Down:,Up:Down:Up:Mid:,Up:Up:Mid:Up:,Mid:Down:Up:Down:,Down:Up:Mid:Down:,Down:Mid:Up:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,
128,Up:Mid:Down:Up:,Mid:Mid:Mid:Up:,Up:Mid:Mid:Down:,Down:Down:Down:Down:,Up:Down:Up:Mid:,Up:Up:Mid:Up:,Mid:Down:Up:Down:,Down:Up:Mid:Down:,Down:Mid:Up:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,
131,Up:Mid:Down:Up:,Mid:Mid:Mid:Up:,Up:Mid:Mid:Down:,Down:Down:Down:Down:,Up:Down:Up:Mid:,Up:Up:Mid:Up:,Mid:Down:Up:Down:,Down:Up:Mid:Down:,Down:Mid:Up:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,
135,Up:Mid:Down:Up:,Mid:Mid:Mid:Up:,Up:Mid:Mid:Down:,Down:Down:Down:Down:,Up:Down:Up:Mid:,Up:Up:Mid:Up:,Mid:Down:Up:Down:,Down:Up:Mid:Down:,Down:Mid:Up:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,
137,Up:Mid:Down:Up:,Mid:Mid:Mid:Up:,Up:Mid:Up:Down:,Down:Down:Down:Down:,Up:Down:Up:Mid:,Up:Up:Mid:Up:,Mid:Down:Up:Down:,Down:Up:Mid:Down:,Down:Mid:Up:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,
