,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
39,0.0,367.99999325378104,346.77961750896986,498.8854101847214,495.2978780683364,1200.0,1200.0,40.658633765214866,18.46118322396902,848.9561137332131,0.0,370.91530031557255,
42,0.0,366.9346366628123,348.61706685337055,498.4301972664412,495.496504385424,1200.0,1200.0,41.88844327998532,17.798319404124697,847.7430705290499,0.0,369.99992369132593,
50,0.0,390.9999961416381,339.11541120592926,514.0804547226277,504.90109182651054,1200.0,1093.8193623269337,102.91909944132604,0.0,544.8210701332376,0.0,393.53304681677696,
54,0.0,396.530399829837,347.3110159906994,529.1968848946648,486.9999854302377,1200.0,1184.4885105240728,123.56596712250816,0.0,506.9892845326136,0.0,342.9171631739141,
57,0.0,423.828641035667,475.5773388298934,621.850300209797,287.60906280651346,1109.3172535131084,1184.998038076635,174.90716681633165,9.398417949648922,437.7575871897657,0.0,361.51651537720545,
60,0.0,428.4745132978054,474.9504666086067,630.6497349512147,267.80428895888366,1120.8658616530038,1190.5587140822051,177.47220615163292,7.777689759319808,416.9999028405966,0.0,365.8874844912374,
67,0.0,432.7655918142777,482.2452247481624,641.1509699761037,245.82747840843209,1128.723225661722,1173.4408076979196,211.9999995962038,0.0,453.7826033626842,0.0,284.84699031973093,
75,0.0,431.9594457390936,479.7038012263003,629.8825554992919,265.9766251129343,1117.5402123315587,1184.9998530092269,210.40148117413275,0.0,420.9793205786265,0.0,292.3867281674823,
84,0.0,408.8899839256744,535.943981400169,663.4322019462531,200.00000004935754,1150.149758637638,1165.6110105435955,216.54890475444608,0.0,471.944464514986,0.0,278.80217360466685,
85,0.0,416.35426323257224,545.8496318803822,666.8909427992255,187.88342998853824,1144.615289004983,1172.4138704362006,233.6376915078148,0.0,464.62647656500144,0.0,241.99987496899655,
86,0.0,368.9999103270543,593.8016408472346,638.854886994888,251.5651744816223,1121.9294230642186,1171.9661840128372,231.78407505598747,0.0,467.953426079164,0.0,232.94947680779148,
88,0.0,372.8403548628039,581.81600682844,552.8386489743731,310.60575389448223,1096.999855956532,1185.423018899378,230.80641187166913,0.0,468.4772690480885,0.0,233.87758586297952,
94,0.0,353.9766210942747,601.294360710153,565.8314549486645,271.99987096907586,1111.8079976259364,1189.8391314568976,211.8258704791087,0.0,477.6499228738059,0.0,269.6715856634308,
97,0.0,356.6711849618883,600.4999631546831,570.5556742518278,259.9998361038317,1119.4806924258057,1193.8306650852364,212.5208603311866,0.0,465.53514888174413,0.0,271.6399484463867,
100,0.0,356.7071493595549,602.1720520345057,571.6672655231301,257.57041891875207,1119.9705925620638,1197.7743880996632,212.99994051512016,0.0,452.7107962441446,0.0,273.1812233374778,
111,0.0,357.46273663112595,606.2426548327014,576.4895031720436,251.81858202218825,1118.7707512533543,1153.2330284432246,250.66442438244127,0.0,475.9999557172272,0.0,252.79105290634593,
113,0.0,357.47880911624253,608.2429267351218,578.2582107332066,248.1958667098039,1119.9361344978036,1152.9999568901787,252.79068198768715,0.0,473.825458751327,0.0,248.70432084097908,
117,0.0,357.61581297798483,609.8395831139875,577.7769378037343,248.99995127348308,1118.4805265176117,1153.657815953038,256.8355817924008,0.0,466.4861902955487,0.0,240.23502373547547,
119,0.0,358.4317317809527,609.8690191943355,578.2497251924834,247.30538723223322,1119.6132168551403,1150.2676804879318,261.9998474713807,0.0,470.4761012623043,0.0,226.6885628188371,
124,0.0,348.80406957345616,640.277989232185,594.9999517937738,181.81532059477595,1172.2019816252496,1149.8022739903552,259.99705816740925,0.0,476.11512331710145,0.0,234.52500335341412,
126,0.0,349.02545977909307,640.9701706995032,597.6409462757687,177.2329927489687,1174.0000130289502,1148.9458204057146,260.92929719791726,0.0,476.9041889396735,0.0,232.5675156198201,
128,0.0,330.4966700300016,721.6936707710878,609.8742769997588,153.99975962088834,1189.5952879051133,1146.3290103556656,260.9592121418709,0.0,489.8886126175217,0.0,229.71230624464587,
131,0.0,330.9264211402107,722.1585360942696,612.9486496480497,148.44697463443728,1192.2742338379057,1142.6915007170592,264.45023895515163,0.0,495.9998924823684,0.0,219.9117384483031,
135,0.0,331.9902186365623,721.4529308560517,612.9999942659255,147.59648621760803,1192.5258498620356,1149.581294666613,262.3044736472696,0.0,477.703569243451,0.0,229.27474297563646,
137,0.0,338.9026837225529,652.6121626088402,603.9999164614635,162.8271769978705,1200.0,1148.5555919824978,260.4436662084053,0.0,488.9302336157747,0.0,237.4529610332203,
140,0.0,335.2401262312541,663.6839029517201,578.9455057491701,177.8482827475448,1200.0,1147.4381621329978,261.90756828607107,0.0,480.99999769120245,0.0,246.9906661933294,
142,0.0,334.5163921365461,664.5989599660438,578.6661856998613,178.67374998393169,1200.0,1146.999920951238,263.5988969937324,0.0,480.30053667099446,0.0,242.53328228076862,
147,0.0,335.73920911249377,664.6714620694612,579.6307020092457,176.86341228972435,1200.0,1144.7101137021577,266.9997940626111,0.0,483.37273069996195,0.0,234.49234695140674,
175,0.0,336.99996940275804,663.6667354855648,578.9969724612904,176.73622082269188,1200.0,1155.57842351891,264.2478569021469,0.0,453.6050727970649,0.0,246.73571845266744,
178,0.0,343.1398808002348,651.6392421292283,617.9020884629927,143.76556463441864,1200.0,1141.547487383112,264.33339479245234,0.0,495.5303884826019,0.0,242.0000165753523,
180,0.0,343.3149211599387,651.9999994793483,617.9358385259895,142.88633008249923,1200.0,1146.3945702259405,263.71945821542676,0.0,480.4130912719237,0.0,245.7660612925183,
187,0.0,344.72934644611297,651.9999669022925,617.8492752468379,142.7492882401068,1200.0,1152.3658803229578,265.64817913507324,0.0,461.23779483959345,0.0,245.5736730324878,
204,0.0,330.95870336413344,658.7037813470719,766.3567195562244,103.7811345500603,1200.0,1138.5236930482233,247.30307305451967,0.0,487.9999885354392,0.0,263.84133615653576,
212,0.0,329.61062913735975,661.8569927206743,768.7934982602045,101.82089010856174,1200.0,1139.9999496297366,248.35318173025334,0.0,481.78727761595,0.0,262.7413133231461,
214,0.0,329.79286753039366,659.9224910133515,765.9322052679048,104.92648630582487,1200.0,1140.4421118654957,247.99991832822235,0.0,481.4194211136199,0.0,262.58727098189695,
224,0.0,295.84331693477526,671.3344430007983,915.9118547054793,85.99997337293851,1200.0,1129.9314161744417,231.47080274184486,0.0,521.9087940081813,0.0,265.53683569765445,
227,0.0,298.23673840778275,669.960213066839,913.2027798752425,86.99986353677335,1200.0,1141.4973515512427,232.90261261616507,0.0,485.75846347770056,0.0,268.76631568976313,
230,0.0,301.59487199538336,670.9659964736538,909.7146302452647,84.47877982287167,1200.0,1121.9998992182398,239.6725379798187,0.0,509.47623378509473,0.0,288.92692396995426,
234,0.0,303.09082255032973,668.9379618428336,908.2498865296122,84.99997465418183,1200.0,1134.8211818265834,234.92812830502623,0.0,476.6828608113084,0.0,306.82190408247374,
248,0.0,303.99994182898644,667.4411822770537,905.9265208697793,86.4327868268592,1200.0,1126.5373521390154,238.6212493738501,0.0,497.46619145176595,0.0,293.5160845575721,
255,0.0,305.8041746251302,665.0000679083577,903.4869422433752,87.7212138645937,1200.0,1129.8251136939057,237.88260454913373,0.0,489.14176761595166,0.0,297.0961285760579,
257,0.0,333.0034802123581,661.999913410788,764.9099881727623,100.23108519845532,1200.0,1124.379495492993,252.33187690047436,0.0,495.7726826635375,0.0,292.40038953535986,
262,0.0,334.5162206370293,659.5296319034918,762.6284576154947,101.9998925693039,1200.0,1119.4464553423334,254.85304590725076,0.0,508.34080131576354,0.0,283.7234194865528,
267,0.0,374.4134548526186,512.5187245668525,748.760040034107,117.38976826847137,1200.0,1120.918207374226,253.9987345759097,0.0,507.3439209704098,0.0,295.81284290759623,
274,0.0,375.13177798632034,511.601879358547,747.6565740094946,117.99999907513269,1200.0,1123.9423357835622,253.14170407427665,0.0,499.31529896352066,0.0,299.19121439750035,
280,0.0,374.98351154430884,511.75117418146004,747.7369988216144,117.99323838957768,1200.0,1121.707011636223,253.98982416844646,0.0,504.9910784678134,0.0,296.0000241136154,
297,0.0,354.9658526086917,500.58054397689574,765.2230384138134,141.69953593244094,1200.0,1118.8807080928934,248.99979658855392,0.0,510.51210340688704,0.0,295.75306211275444,
306,0.0,353.9999112767232,500.86097560946416,764.7517275193118,142.9039852581947,1200.0,1121.661460174953,247.6829643085267,0.0,503.75301441196467,0.0,299.5705028566567,
323,0.0,454.91512640197476,376.6744409970629,781.1049598257101,123.75808546949642,1200.0,1114.6991796430925,248.76497115806134,0.0,521.8477548882336,0.0,301.1249175818745,
330,0.0,460.66868436053636,369.8385849991894,777.7167681670958,124.96830664052531,1200.0,1122.914785439039,243.96623357196083,0.0,504.4459061288866,0.0,316.9998208221456,
332,0.0,460.51856377110505,370.6652292911928,776.9884396607932,125.99972937553757,1199.9024103667439,1120.4968847687664,247.82490717440214,0.0,507.24627481386864,0.0,306.83510030112666,
340,0.0,461.4965440029357,370.31698786222836,777.8237346795511,124.30704999428903,1200.0,1119.999961562825,249.7599262337314,0.0,505.57773364316114,0.0,302.14010521502667,
347,0.0,521.4327653158571,322.9016266910717,776.6821294275217,140.99982384895472,1168.9470948970238,1115.7948476516754,251.894114572014,0.0,514.4527818101308,0.0,309.33051678045445,
349,0.0,525.0000132302478,318.9983421334002,774.5610877031561,141.57525481413532,1168.601186163322,1114.7365548425144,252.3777704166733,0.0,516.8817487164221,0.0,307.4768032414374,
367,0.0,526.260107720213,318.0797908553486,773.8180555815345,141.99997121462548,1168.3122298472854,1116.4382116076767,252.94205332509642,0.0,511.25896871550486,0.0,307.3270548337393,
373,0.0,525.9999808698626,318.3528619830126,773.9680192719238,141.89324794512936,1168.3274263973494,1115.744942614709,253.21852719693854,0.0,512.8916682109937,0.0,306.2655628572367,
378,0.0,526.2573335613891,318.4698986181445,773.9999396355253,141.82777544226886,1168.3387140456757,1115.3193118642541,254.58922606504248,0.0,512.576846819703,0.0,302.9996840476706,
395,0.0,527.2906581419222,317.52091806719665,773.5829161993624,141.9936765469142,1168.2760148430727,1120.821050165394,252.99989075596142,0.0,498.16542760382,0.0,309.8214408549961,
433,0.0,526.9386867732826,318.36456382497,773.9999379033969,141.5009331843904,1168.3478093137378,1115.6988923281242,256.6265592124284,0.0,508.71455407037337,0.0,298.56770319562577,
454,0.0,544.4676144692615,246.5146117873782,768.8255721687622,139.93546865208222,1200.0,1114.4248137186628,251.76483569380906,0.0,523.9999607056042,0.0,302.0479706190469,
456,0.0,543.3367055106403,246.56787872152609,768.9839218065446,139.34196832349792,1200.0,1117.7162549028744,247.9999988238534,0.0,516.4572380017215,0.0,311.4325611546116,
474,0.0,545.6625583028431,245.48159905347623,767.560592180585,140.80352636229492,1200.0,1121.9901475378983,250.99980476862535,0.0,502.6701873186125,0.0,307.83972817010215,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,1188.7076341270479,0.0,680.2358802279273,1200.0,4.7914418720827765,1200.0,828.8318631700101,0.0,40.99996490048454,0.0,0.0,1200.0,
13,1189.6009944943817,0.0,646.756839706692,1200.0,0.0,1200.0,823.9944757252945,0.0,46.114766365688375,0.0,0.0,1200.0,
20,1190.5198243754894,0.0,645.7481796684465,1200.0,0.0,1200.0,823.8017323096349,0.0,46.25362200887868,0.0,0.0,1200.0,
21,1189.9999853543711,0.0,645.2679612890851,1200.0,0.0,1200.0,822.5218161298681,0.0,49.768700248269056,0.0,0.0,1200.0,
31,1200.0,0.0,649.9960500242718,1200.0,0.0,1200.0,761.9723054765695,0.0,58.42792748895668,0.0,0.0,1200.0,
59,1200.0,0.0,649.972173490257,1200.0,0.0,1200.0,761.9998422967117,0.0,58.83295015989619,0.0,0.0,1200.0,
63,1200.0,5.999984980993537,654.9900634689616,1200.0,0.0,1200.0,698.4985592758084,0.0,71.33935748033379,0.0,0.0,1200.0,
67,1200.0,0.0,647.9998084156155,1200.0,16.832246747107252,1200.0,694.9239939017265,0.0,68.64676172113745,0.0,0.0,1200.0,
72,1200.0,0.0,643.8191833275047,1200.0,19.939508163055194,1200.0,694.2381479711746,0.0,68.41445228349733,0.0,0.0,1200.0,
85,1200.0,0.0,643.6123149475624,1200.0,21.99982498112652,1200.0,756.5568491742193,0.0,60.405140276902344,0.0,0.0,1200.0,
89,1200.0,0.0,720.5383002202719,1200.0,0.0,1060.7050140553495,762.9943285707029,0.0,100.40453440079564,0.0,0.0,1200.0,
93,1200.0,0.0,721.7043437462694,1200.0,0.0,1059.521163274201,762.8550316464838,0.0,100.43299192535041,0.0,0.0,1200.0,
97,1086.6759673528145,20.81987583673904,726.5240689047039,1200.0,0.0,1057.3429752574557,772.7269155537018,0.0,107.43935942744379,0.0,0.0,1200.0,
108,1089.971781686961,15.69509709758195,734.9998070428512,1200.0,0.5417686605100046,1054.8763341753327,772.5494291749129,0.0,107.70921487249359,0.0,0.0,1200.0,
112,1084.4728189618445,22.837045889637224,730.4532685316202,1200.0,0.0,1054.5911739692408,772.8036244275314,0.0,107.9999356607427,0.0,0.0,1200.0,
113,1081.710280619259,30.793133541147434,724.7101258637557,1200.0,0.0,1053.631901660646,772.8784905577153,0.0,108.27903005537155,0.0,0.0,1200.0,
119,1156.8908242316486,58.248137838364414,697.2536991689059,1200.0,0.0,1037.8457293780425,773.0839608643788,0.0,112.99997279698441,0.0,0.0,1200.0,
128,1163.0000024126284,52.60777776713872,708.360168193716,1200.0,0.0,1040.7951711786086,766.8061718552735,0.0,104.65839041300516,0.0,0.0,1200.0,
131,1161.9275279890774,53.99988830400307,708.4681181701563,1200.0,0.0,1039.9888678400769,766.8947723434834,0.0,104.94892743735372,0.0,0.0,1200.0,
133,1134.9689117001192,107.84773524251315,656.9686196535322,1200.0,0.0,1042.1969054280933,767.9999535576657,0.0,106.41709181827329,0.0,0.0,1200.0,
136,1139.8562428499142,99.89893392290931,662.9069917825929,1200.0,0.07864531394521658,1042.6778550980325,767.7718078814091,0.0,105.99995996350151,0.0,0.0,1200.0,
138,1132.3615900199757,81.9873279067274,673.6338685087737,1200.0,30.99992793655074,1026.876293648657,762.4206567332302,0.0,105.29754184074942,0.0,0.0,1200.0,
153,1132.9999751359767,77.88414870742564,677.8223830791027,1200.0,33.65293631011332,1024.5214832356894,761.892966834549,0.0,105.32495070179212,0.0,0.0,1200.0,
162,1136.350069656585,67.0963540212325,689.5155773558168,1200.0,33.80342030111326,1023.3626662584062,839.0000105292823,0.0,96.58337926027183,0.0,0.0,1200.0,
165,1131.547208002167,83.62153222694899,675.9511754212261,1200.0,25.43746839652498,1028.4212461798284,840.9054384559896,0.0,96.98566604281987,0.0,0.0,1200.0,
171,1099.5291637775076,119.47539006306776,661.9998668384737,1200.0,27.575607704436166,1024.9761093720622,841.6837725151905,0.0,98.3019347203503,0.0,0.0,1200.0,
173,1175.9090647441772,153.6274371997575,633.3955656672468,1200.0,0.0,1026.0000346944555,847.6912743942577,0.0,104.39327635413234,0.0,0.0,1200.0,
177,1166.6331438597672,166.89192152813902,620.8779355244159,1200.0,0.0,1028.3952167692355,847.9885370122308,0.0,104.30915151976433,0.0,0.0,1200.0,
179,1175.723457640265,154.66516110645273,629.7828770259956,1200.0,0.0,1028.1178262100298,847.6525505362766,0.0,103.97250008368323,0.0,0.0,1200.0,
181,1178.1710667782538,151.6265265623496,630.9933905468228,1200.0,0.0,1028.8288137522993,847.5479825673343,0.0,103.73266673804635,0.0,0.0,1200.0,
198,1198.6167022964964,124.00002390711609,652.8790608812552,1200.0,0.0,1025.923467660185,844.2371876571021,0.0,116.4904222180652,0.0,0.0,1200.0,
202,1161.4490004766014,173.81550179123877,616.9921113461508,1200.0,0.0,1026.6560248132378,845.5730489513364,0.0,117.99994807921034,0.0,0.0,1200.0,
207,1162.900614408589,171.9998078967293,618.4195247966088,1200.0,0.0,1026.6977211098606,845.5655094405203,0.0,117.99567059913866,0.0,0.0,1200.0,
209,1009.9214013483557,139.52192675474728,651.9998897044408,1200.0,59.39086434855906,1004.5287800406403,841.5934794046958,0.0,116.70680619041377,0.0,0.0,1200.0,
211,967.5317358558585,210.8301592146393,600.9031262644279,1200.0,51.83505013110301,1008.4110780462307,844.3801154072513,0.0,118.94726994039992,0.0,0.0,1200.0,
215,1001.2640412085009,116.79448418711549,660.9161832174192,1200.0,67.57427694725332,1081.9795545513887,826.999985696175,0.0,123.88112458089397,0.0,0.0,1200.0,
219,993.9999432753472,133.01611824441287,647.8017398315319,1200.0,62.28373890889283,1086.4105607015838,828.1377024184699,0.0,124.19645479863772,0.0,0.0,1200.0,
232,995.5309541029479,128.80171041107613,651.677031670283,1200.0,63.99994662905579,1084.7974293034495,827.8582063538951,0.0,124.10294908597949,0.0,0.0,1200.0,
239,990.406622613486,133.18361850063778,648.809487632294,1200.0,67.70609908384264,1081.9086358515215,827.2691695394099,0.0,124.38820045187231,0.0,0.0,1200.0,
250,1010.5151908681404,98.99992883778347,692.5392556976329,1200.0,95.48289862349033,963.7156125426924,825.253750369562,0.0,150.30804348417018,0.0,0.0,1200.0,
274,1007.9364878106568,96.99996688645294,694.4147638314483,1200.0,101.51491885249615,959.5500510541116,824.0787552041393,0.0,150.30598148021082,0.0,0.0,1200.0,
281,1001.8788556435312,106.89128240803603,689.3551297486041,1200.0,99.99991311001897,959.2201060013836,824.7528906506665,0.0,150.71572944699062,0.0,0.0,1200.0,
299,995.1669319619887,120.87375181957268,680.3670429792429,1200.0,99.00000942541524,960.7322557604102,824.9965892461622,0.0,134.2863636022282,0.0,0.0,1200.0,
301,1003.8575464876375,105.68311145433287,690.7588806023574,1200.0,101.82858846671296,959.9997688201474,824.2690562342742,0.0,133.93591710753378,0.0,0.0,1200.0,
347,1033.9999459682663,67.9203649897055,709.5656963391028,1200.0,108.94812883034186,953.29038956164,822.208432786522,0.0,133.46905325815248,0.0,0.0,1200.0,
349,1033.4512939949489,70.47886292232947,707.9867786232987,1200.0,107.9997231107559,953.5985189439049,822.5471680972203,0.0,133.6986126243952,0.0,0.0,1200.0,
352,1032.9451244298057,78.63868432952528,699.2577041855781,1200.0,101.88478389015353,957.9998984781104,823.7585875117259,0.0,133.73393070263498,0.0,0.0,1200.0,
365,1009.9998914754268,74.38925592681932,704.8564294271274,1200.0,133.90670170437537,947.5611791233969,818.315949502184,0.0,133.19684789305387,0.0,0.0,1200.0,
371,1001.8102081717908,85.99993065428625,693.6947022228036,1200.0,137.24074071751696,946.1585132152418,817.9794698470665,0.0,133.52247997020874,0.0,0.0,1200.0,
404,1037.0854969561021,107.76882730238275,687.5449585958811,1200.0,73.94703191925424,971.0000291199706,725.6074444099747,0.0,138.47092066892787,0.0,0.0,1200.0,
406,1036.830773455293,114.30262967258497,682.6871778577854,1200.0,69.26821460311656,972.5256553584503,726.4708528486148,0.0,138.82097460265152,0.0,0.0,1200.0,
410,1047.3901891199419,125.9999336592819,682.777577478192,1200.0,18.880561661968276,986.3168905822487,871.7236931738391,0.0,120.40081566235045,0.0,0.0,1200.0,
415,995.7457668768338,192.6500595517045,654.7918821945308,1200.0,2.999918588362138,995.2253485418238,875.7453860348049,0.0,121.29540010739768,0.0,0.0,1200.0,
426,975.3631156217082,225.52397520477803,631.8298431843937,1200.0,0.9998578735323799,995.5206369380489,876.81172995186,0.0,122.227000584314,0.0,0.0,1200.0,
429,968.5455359236993,234.21523663945183,624.8920446180614,1200.0,2.767150296806415,994.999996768985,876.6539321659506,0.0,122.3810101775995,0.0,0.0,1200.0,
445,953.326203494175,260.99994492542874,602.6947697417261,1200.0,0.0,998.387532131685,877.68681812527,0.0,122.72953989094505,0.0,0.0,1200.0,
471,1022.5452274942265,201.78842186821086,645.6284277775072,1082.9058167678,0.0,1007.4542284169466,914.6569114498844,0.0,121.48588555429178,0.0,0.0,1200.0,
484,1036.1223699139484,179.5787185370141,662.9302766430088,1083.7616220113746,0.0,1006.3053385244758,913.9450288564275,0.0,120.99998027426113,0.0,0.0,1200.0,
492,1037.9391035594504,179.78503082013896,661.967077919536,1081.924337282084,0.0,1006.9791957995927,914.472644867845,0.0,120.97137601120284,0.0,0.0,1200.0,
520,1022.4704380006413,228.43118213118484,546.3926530104831,1074.211369164288,0.0,1034.9999773057386,919.573552636564,0.0,123.55778747169742,0.0,0.0,1200.0,
524,1020.7595029177772,230.8734143643511,544.999885552002,1074.2762672178626,0.0,1034.814793180038,919.6096323787959,0.0,123.63434157218005,0.0,0.0,1200.0,
535,1019.9707874905563,233.00001476460247,543.5260304959048,1073.7374674097546,0.0,1034.9678081104294,919.8329214851473,0.0,123.69991237729806,0.0,0.0,1200.0,
540,1002.9612863785263,257.9217553212765,528.8092794289823,1073.7837901615492,0.0,1033.340721131242,920.2896579845813,0.0,124.37577505674835,0.0,0.0,1200.0,
542,748.4077254343272,341.0000732235897,490.9242814183713,1200.0,0.0,1023.9539391802558,902.9454140157776,0.0,129.08452444009856,0.0,0.0,1200.0,
549,744.4881074426553,347.78196469985113,486.99990513436944,1200.0,0.0,1023.2194561438771,902.9924518510284,0.0,129.28626009347732,0.0,0.0,1200.0,
553,733.8655450008198,366.5630539439044,474.0000140389001,1200.0,0.0,1023.3303842624088,903.1174079723401,0.0,129.56734065986572,0.0,0.0,1200.0,
555,750.9730661573122,386.6086322502882,417.43881501363285,1200.0,0.0,1025.9999942830711,904.4391541444477,0.0,130.59663008671922,0.0,0.0,1200.0,
566,745.9694673905656,396.60020112767944,410.99990283764623,1200.0,0.0,1024.7107634244965,904.5881323935369,0.0,130.9955964965369,0.0,0.0,1200.0,
586,740.9588704727648,406.9998508949713,402.8088412492907,1200.0,0.0,1024.798429930151,904.7107835888536,0.0,131.227914819192,0.0,0.0,1200.0,
814,741.6417488866097,405.74310419127164,402.38814880956767,1200.0,0.0,1025.9414825644888,904.6250625424034,0.0,130.97469981530622,0.0,0.0,1200.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,0.0,0.0,988.9129902204087,579.8152311590865,877.5773763567239,878.8084373742518,126.60861412467376,91.88151866859702,1197.200240334406,257.5994976791798,0.0,0.0,
2,0.0,0.0,922.9998106358696,577.6873609957894,879.4657678298432,902.3849197077559,136.43248009972436,91.87711930321954,1199.8268613899193,242.72301280751662,0.0,0.0,
5,0.0,0.0,917.8562379927811,579.232224959551,876.6242188723313,910.721998721292,141.34277150967125,90.99991578135187,1199.465081634814,232.83659237742918,0.0,0.0,
7,0.0,0.0,951.0000229446003,546.8701895723009,857.279003606067,962.7518095031221,142.40753754117324,102.26521507631203,1193.871816239831,234.29681339242242,0.0,0.0,
12,0.0,0.0,957.9072959264632,539.6064847580825,864.419877453828,950.4719987837193,157.4807170595441,100.96486986628456,1198.3481581021858,201.78642660010925,0.0,0.0,
13,0.0,0.0,956.6750338665993,542.424953783026,865.4940690538614,952.3547031757253,138.41518971783793,107.53251885247698,1195.9998761702216,199.77654860987198,0.0,0.0,
15,0.0,0.0,920.8649307683354,538.9999229659584,977.7664555833821,875.500187657968,132.43328314319868,132.63457340264918,1152.200994198264,206.9920504433168,0.0,0.0,
22,0.0,0.0,928.623520479919,532.8784076548683,985.7665639484734,860.6467481794967,135.5330180390185,131.99993270857192,1155.2941657644308,200.8703597170071,0.0,0.0,
24,0.0,0.0,925.667197457108,533.6492885644852,984.1892884819422,869.0000315381379,126.1849215550143,161.50520887011706,1117.5335778485994,205.1782982695303,0.0,0.0,
27,0.0,0.0,922.1526080106593,458.7917473896847,1006.00002530929,861.4322309172424,144.40249399392397,162.3317056738274,1116.109227960023,211.14302980444543,0.0,0.0,
42,0.0,0.0,941.5577779178967,459.92959905756095,1009.5826082505434,863.6043031642912,125.76649739443094,215.33309639810145,964.99989668209,220.98112663483226,0.0,0.0,
44,0.0,0.0,940.3082272724575,464.60219202151296,1004.9622002462088,873.5151475817296,113.81682890195582,260.991228407642,911.7301091678943,224.1301549812747,0.0,0.0,
47,0.0,0.0,939.8032863572922,465.73477297719927,1002.8988112134434,876.17362616374,115.9999285110922,264.8521766929011,908.4382910207503,211.99091600532347,0.0,0.0,
50,0.0,0.0,937.0067072216499,467.9173608201694,1004.8775648566996,878.499797831803,93.41870293052462,267.26624949518714,906.9998646748296,226.9633124029167,0.0,0.0,
52,0.0,0.0,937.4301258928824,473.6088812017973,996.3410315924036,885.90613574376,94.91213142239302,275.999834568446,899.8393327417273,208.81637018666308,0.0,0.0,
57,0.0,0.0,944.5766363968892,474.6307165935344,997.5103876123067,871.9018476755305,100.94815730928715,247.6378494263369,998.6750529514086,208.38587798213703,0.0,0.0,
58,0.0,0.0,964.7118631936138,459.9696443334291,1120.0000451629312,722.8965611398733,98.29518085889568,272.8004097630206,984.5580838902515,205.58387951431015,0.0,0.0,
64,0.0,0.0,967.8252138033033,456.99994150146654,1125.3521728099042,714.9109530768324,100.75353248664541,269.99851012254044,988.5604411855672,202.1834957370457,0.0,0.0,
76,0.0,0.0,968.9748677748163,456.0640141909983,1126.7393480638782,713.097532207266,103.69387729001734,273.61387359061854,985.9421238045794,187.53328817865952,0.0,0.0,
84,0.0,0.0,971.5532230968538,457.37849181453305,1119.658766824224,712.4952996789115,88.82349830986625,247.99979102987885,1040.452586343069,205.51462756697293,0.0,0.0,
90,0.0,0.0,1065.1477022365336,434.23092294774386,1123.4248023202729,728.3010341397064,92.80599619336137,243.94985048653828,1038.9999419585733,212.76357040550226,0.0,0.0,
92,0.0,0.0,1066.429361709432,413.97947781479604,1122.923313700365,729.8653083125951,102.9999253706833,240.6953461832042,1040.267945950047,204.66333426559365,0.0,0.0,
93,0.0,0.0,1050.4235952923232,494.80971276149614,1098.4934198002693,707.2724792101164,99.35186984534197,251.52268867089109,1039.9999653622785,208.53566743888513,0.0,0.0,
94,0.0,0.0,1170.4622044088273,479.66843756416415,1084.999997173039,699.8637022515675,102.8323532379769,255.35464384257756,1041.3055145272867,205.52525508283594,0.0,0.0,
95,0.0,0.0,1042.9999310679514,497.6008171339217,1076.7410992113107,729.8493613832618,102.43789653733461,253.64174720699614,1047.334617231122,215.8749328001683,0.0,0.0,
106,0.0,0.0,1038.9938206294005,499.72633199567406,1072.396648740122,737.8420907173195,101.97182304402556,253.73325329418964,1045.9999333145033,216.86694322421462,0.0,0.0,
109,0.0,0.0,750.8739170146843,527.9999706351382,1048.9213181407433,877.8949421268297,93.65704501111333,248.8442668864619,1030.9823814352114,244.3473901166899,0.0,0.0,
117,0.0,0.0,748.9947409550306,532.4209330188488,1040.895506348233,886.9998861503456,94.55684392123368,249.54750856061813,1027.376577431079,262.81341137116976,0.0,0.0,
119,0.0,0.0,749.3283105540628,530.7391233897405,1043.9845246121272,883.9999253808267,95.67220486531963,249.63567386249923,1027.6000398210676,259.9102889570685,0.0,0.0,
121,0.0,0.0,750.9876378056388,529.8622391671914,1046.082720698193,879.8745329929487,98.24998625926986,249.6587325292056,1028.6565159312033,252.00000555307605,0.0,0.0,
126,0.0,0.0,750.8429885514222,528.8723208744638,1047.9998996549066,878.5259153645457,98.72377629061991,249.75031544366334,1028.704260328342,250.98143517082252,0.0,0.0,
132,0.0,0.0,749.5054578424865,530.9750495629039,1043.4313892547148,884.7859399372015,100.99996511976966,250.90730974830544,1027.3422758515076,241.7709853781891,0.0,0.0,
138,0.0,0.0,749.7834933012075,534.5200313786906,1040.526718651044,886.9844879881399,32.999904119063025,305.88868417043716,1007.8621604429424,283.9857265056043,0.0,0.0,
140,0.0,0.0,751.9428032638828,533.6002666082816,1042.742645243538,884.4382717008783,48.885817041134835,313.9998732364463,1005.4244983553853,221.6572951603803,0.0,0.0,
150,0.0,0.0,751.9480155900901,533.6021182950683,1042.757850243212,884.431715369103,48.873224994334834,313.99986352547876,1005.4365872195234,221.74457936666542,0.0,0.0,
176,0.0,0.0,748.9881675530273,531.289626803637,1051.537593760718,907.2987160358595,3.7775419578542744,383.50353703489907,798.4687766894962,280.43360346077833,0.0,0.0,
